#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
1556	CYP2B7P	Unlabeled	0.082923	Unlabeled	0.044508	0.003691	0.067428	NO	19
64072	CDH23	Negative	0.069046	Negative	0.053435	0.003689	0.062274	NO	132
285550	FAM200B	Unlabeled	0.055746	Unlabeled	0.066067	0.003683	0.064980	NO	30
5890	RAD51B	Unlabeled	0.071842	Unlabeled	0.051257	0.003682	0.065040	NO	30
6374	CXCL5	Unlabeled	0.053334	Unlabeled	0.068993	0.003680	0.059778	NO	17
80830	APOL6	Unlabeled	0.052681	Unlabeled	0.069831	0.003679	0.064356	NO	36
90957	DHX57	Unlabeled	0.063626	Unlabeled	0.057790	0.003677	0.064734	NO	35
8312	AXIN1	Negative	0.061166	Negative	0.060047	0.003673	0.064776	NO	108
10838	ZNF275	Unlabeled	0.051393	Unlabeled	0.071378	0.003668	0.065190	NO	31
441381	LRRC24	Unlabeled	0.060955	Unlabeled	0.060155	0.003667	0.063804	NO	43
83878	USHBP1	Unlabeled	0.065731	Unlabeled	0.055741	0.003664	0.063840	NO	32
131965	METTL6	Unlabeled	0.060974	Unlabeled	0.060076	0.003663	0.064650	NO	38
79991	STN1	Unlabeled	0.058427	Unlabeled	0.062392	0.003645	0.064350	NO	34
147184	TMEM99	Unlabeled	0.061349	Unlabeled	0.059386	0.003643	0.064578	NO	45
3887	KRT81	Negative	0.059475	Negative	0.061209	0.003640	0.063234	NO	56
90317	ZNF616	Unlabeled	0.064702	Unlabeled	0.056253	0.003640	0.060948	NO	28
92421	CHMP4C	Unlabeled	0.054728	Unlabeled	0.066500	0.003639	0.064248	NO	31
139716	GAB3	Unlabeled	0.049096	Unlabeled	0.074019	0.003634	0.061602	NO	15
2140	EYA3	Unlabeled	0.064731	Unlabeled	0.056026	0.003627	0.063876	NO	22
22797	TFEC	Unlabeled	0.047414	Unlabeled	0.076443	0.003624	0.065922	NO	31
9884	LRRC37A	Unlabeled	0.062963	Unlabeled	0.057554	0.003624	0.063528	NO	25
124976	SPNS2	Unlabeled	0.060205	Unlabeled	0.060184	0.003623	0.063438	NO	23
57817	HAMP	Negative	0.063011	Negative	0.057494	0.003623	0.059436	NO	38
116843	SLC18B1	Unlabeled	0.058889	Unlabeled	0.061495	0.003621	0.064272	NO	29
58486	ZBED5	Unlabeled	0.059696	Unlabeled	0.060657	0.003621	0.064098	NO	30
143903	LAYN	Unlabeled	0.042408	Unlabeled	0.085251	0.003615	0.067122	NO	21
55092	TMEM51	Unlabeled	0.047309	Unlabeled	0.076354	0.003612	0.065388	NO	21
10665	C6orf10	Unlabeled	0.074072	Unlabeled	0.048636	0.003603	0.064248	NO	16
7221	TRPC2	Unlabeled	0.057630	Unlabeled	0.062421	0.003597	0.062532	NO	14
9033	PKD2L1	Unlabeled	0.082192	Unlabeled	0.043739	0.003595	0.066636	NO	22
57701	NCKAP5L	Unlabeled	0.058370	Unlabeled	0.061130	0.003568	0.063918	NO	16
81794	ADAMTS10	Negative	0.066202	Negative	0.053888	0.003567	0.063138	NO	70
9729	KIAA0408	Unlabeled	0.074485	Unlabeled	0.047887	0.003567	0.060720	NO	17
26045	LRRTM2	Unlabeled	0.081260	Unlabeled	0.043887	0.003566	0.066144	NO	13
84067	FAM160A2	Unlabeled	0.057985	Unlabeled	0.061495	0.003566	0.063180	NO	28
348995	NUP43	Unlabeled	0.060820	Unlabeled	0.058450	0.003555	0.063816	NO	32
26071	RTL8A	Unlabeled	0.054362	Unlabeled	0.065348	0.003552	0.063852	NO	27
11240	PADI2	Unlabeled	0.072996	Unlabeled	0.048636	0.003550	0.060684	NO	22
94005	PIGS	Unlabeled	0.056928	Unlabeled	0.062332	0.003548	0.063390	NO	35
55974	SLC50A1	Unlabeled	0.062953	Unlabeled	0.056292	0.003544	0.063372	NO	26
1485	CTAG1B	Unlabeled	0.069488	Unlabeled	0.050932	0.003539	0.064074	NO	20
7755	ZNF205	Unlabeled	0.063367	Unlabeled	0.055790	0.003535	0.062328	NO	23
124842	TMEM132E	Unlabeled	0.070286	Unlabeled	0.050242	0.003531	0.063486	NO	25
80195	TMEM254	Unlabeled	0.062463	Unlabeled	0.056470	0.003527	0.063468	NO	40
7976	FZD3	Unlabeled	0.063982	Unlabeled	0.055120	0.003527	0.063222	NO	18
2731	GLDC	Negative	0.076340	Negative	0.046143	0.003523	0.064602	NO	29
28639	TRBC1	Unlabeled	0.040630	Unlabeled	0.086651	0.003521	0.068364	NO	51
90826	PRMT9	Unlabeled	0.062627	Unlabeled	0.056076	0.003512	0.060162	NO	26
55206	SBNO1	Unlabeled	0.061858	Unlabeled	0.056637	0.003503	0.062454	NO	29
4360	MRC1	Unlabeled	0.055573	Unlabeled	0.062943	0.003498	0.062244	NO	25
80086	TUBA4B	Unlabeled	0.068258	Unlabeled	0.051238	0.003497	0.063138	NO	18
100132352	FRG1HP	Unlabeled	0.058783	Unlabeled	0.059455	0.003495	0.063102	NO	28
254048	UBN2	Unlabeled	0.058783	Unlabeled	0.059248	0.003483	0.062538	NO	25
84124	ZNF394	Unlabeled	0.055573	Unlabeled	0.062589	0.003478	0.062490	NO	31
6702	SPRR2C	Unlabeled	0.071074	Unlabeled	0.048922	0.003477	0.063150	NO	16
678656	ZRF1PS	Unlabeled	0.065952	Unlabeled	0.052706	0.003476	0.061776	NO	19
84987	COX14	Negative	0.058485	Negative	0.059406	0.003474	0.064128	NO	223
27071	DAPP1	Unlabeled	0.054872	Unlabeled	0.063288	0.003473	0.062724	NO	26
23217	ZFR2	Unlabeled	0.073534	Unlabeled	0.047217	0.003472	0.063684	NO	14
92105	INTS4	Unlabeled	0.047587	Unlabeled	0.072895	0.003469	0.064740	NO	27
28316	CDH20	Unlabeled	0.085815	Unlabeled	0.040369	0.003464	0.066930	NO	19
729948	CDC26P1	Unlabeled	0.063184	Unlabeled	0.054795	0.003462	0.063402	NO	32
78995	C17orf53	Unlabeled	0.065346	Unlabeled	0.052962	0.003461	0.062862	NO	21
2995	GYPC	Unlabeled	0.043801	Unlabeled	0.078985	0.003460	0.065232	NO	15
170679	PSORS1C1	Unlabeled	0.066326	Unlabeled	0.052154	0.003459	0.062148	NO	13
27299	ADAMDEC1	Unlabeled	0.064116	Unlabeled	0.053898	0.003456	0.061614	NO	20
53354	PANK1	Unlabeled	0.055554	Unlabeled	0.062204	0.003456	0.062838	NO	33
285971	ZNF775	Unlabeled	0.057514	Unlabeled	0.060037	0.003453	0.062538	NO	27
57583	TMEM181	Unlabeled	0.056015	Unlabeled	0.061603	0.003451	0.062508	NO	30
57663	USP29	Unlabeled	0.072227	Unlabeled	0.047700	0.003445	0.063138	NO	18
3075	CFH	Negative	0.039275	Negative	0.087705	0.003445	0.067368	NO	48
5129	CDK18	Unlabeled	0.071833	Unlabeled	0.047868	0.003438	0.063642	NO	13
149111	CNIH3	Unlabeled	0.057313	Unlabeled	0.059987	0.003438	0.061854	NO	12
170692	ADAMTS18	Unlabeled	0.052767	Unlabeled	0.065091	0.003435	0.058140	NO	16
6641	SNTB1	Unlabeled	0.063165	Unlabeled	0.054341	0.003432	0.061824	NO	24
158056	MAMDC4	Unlabeled	0.071573	Unlabeled	0.047809	0.003422	0.063798	NO	23
286343	LURAP1L	Unlabeled	0.051518	Unlabeled	0.066363	0.003419	0.062154	NO	28
80185	TTI2	Unlabeled	0.058610	Unlabeled	0.058312	0.003418	0.062400	NO	36
197407	ZNF48	Unlabeled	0.062146	Unlabeled	0.054992	0.003418	0.062142	NO	29
92610	TIFA	Unlabeled	0.056794	Unlabeled	0.060135	0.003415	0.061830	NO	31
51013	EXOSC1	Unlabeled	0.063684	Unlabeled	0.053622	0.003415	0.062604	NO	31
113802	HENMT1	Unlabeled	0.062675	Unlabeled	0.054460	0.003413	0.062796	NO	33
100130633	100130633	Unlabeled	0.057034	Unlabeled	0.059741	0.003407	0.062370	NO	32
149832	149832	Unlabeled	0.064087	Unlabeled	0.053159	0.003407	0.062376	NO	26
8654	PDE5A	Unlabeled	0.062704	Unlabeled	0.054134	0.003394	0.061584	NO	22
5174	PDZK1	Unlabeled	0.077897	Unlabeled	0.043532	0.003391	0.060024	NO	14
150678	COPS9	Unlabeled	0.059177	Unlabeled	0.057288	0.003390	0.061860	NO	36
65122	PRAMEF2	Unlabeled	0.074005	Unlabeled	0.045789	0.003389	0.063834	NO	18
10392	NOD1	Unlabeled	0.052988	Unlabeled	0.063939	0.003388	0.061716	NO	18
3990	LIPC	Negative	0.080193	Negative	0.042192	0.003384	0.064494	NO	41
84457	PHYHIPL	Unlabeled	0.079655	Unlabeled	0.042448	0.003381	0.065034	NO	13
222553	SLC35F1	Unlabeled	0.061829	Unlabeled	0.054588	0.003375	0.061386	NO	16
10903	MTMR11	Unlabeled	0.055102	Unlabeled	0.061170	0.003371	0.061164	NO	24
1594	CYP27B1	Unlabeled	0.053469	Unlabeled	0.062983	0.003368	0.061182	NO	13
29985	SLC39A3	Unlabeled	0.061608	Unlabeled	0.054647	0.003367	0.061776	NO	32
84140	FAM161A	Negative	0.066672	Negative	0.050479	0.003366	0.063570	NO	128
85445	CNTNAP4	Unlabeled	0.084518	Unlabeled	0.039818	0.003365	0.062256	NO	14
115701	ALPK2	Unlabeled	0.051220	Unlabeled	0.065683	0.003364	0.061662	NO	18
85021	REPS1	Unlabeled	0.059532	Unlabeled	0.056470	0.003362	0.061272	NO	25
55633	TBC1D22B	Unlabeled	0.059619	Unlabeled	0.056381	0.003361	0.061878	NO	19
1475	CSTA	Unlabeled	0.046511	Unlabeled	0.072235	0.003360	0.062814	NO	26
8639	AOC3	Unlabeled	0.050096	Unlabeled	0.067062	0.003360	0.061548	NO	14
5023	P2RX1	Unlabeled	0.051412	Unlabeled	0.065298	0.003357	0.057366	NO	15
54935	DUSP23	Unlabeled	0.057966	Unlabeled	0.057810	0.003351	0.061830	NO	34
128467	RPL12P11	Unlabeled	0.062310	Unlabeled	0.053681	0.003345	0.061578	NO	36
9955	HS3ST3A1	Unlabeled	0.055362	Unlabeled	0.060293	0.003338	0.055416	NO	10
169044	COL22A1	Unlabeled	0.066576	Unlabeled	0.050124	0.003337	0.057660	NO	19
80704	SLC19A3	Negative	0.075456	Negative	0.044133	0.003330	0.063048	NO	68
56143	PCDHA5	Unlabeled	0.080097	Unlabeled	0.041542	0.003327	0.064338	NO	17
256471	MFSD8	Negative	0.053882	Negative	0.061692	0.003324	0.062190	NO	164
5429	POLH	Negative	0.056592	Negative	0.058647	0.003319	0.059220	NO	108
255631	COL24A1	Unlabeled	0.004007	Positive	0.828058	0.003318	0.504809	NO	3
7562	ZNF708	Unlabeled	0.053334	Unlabeled	0.062135	0.003314	0.061410	NO	33
728441	GGT2	Unlabeled	0.059475	Unlabeled	0.055701	0.003313	0.060108	NO	21
55218	EXD2	Unlabeled	0.049010	Unlabeled	0.067486	0.003307	0.062022	NO	19
84662	GLIS2	Negative	0.050932	Negative	0.064904	0.003306	0.061248	NO	54
57093	TRIM49	Unlabeled	0.079886	Unlabeled	0.041374	0.003305	0.063954	NO	17
55107	ANO1	Unlabeled	0.050067	Unlabeled	0.065978	0.003303	0.061032	NO	22
23583	SMUG1	Unlabeled	0.057015	Unlabeled	0.057938	0.003303	0.061260	NO	36
85462	FHDC1	Unlabeled	0.061781	Unlabeled	0.053395	0.003299	0.061224	NO	20
64897	C12orf43	Unlabeled	0.057851	Unlabeled	0.056903	0.003292	0.061320	NO	32
55374	TMCO6	Unlabeled	0.060897	Unlabeled	0.054006	0.003289	0.061254	NO	29
54209	TREM2	Unlabeled	0.073294	Unlabeled	0.044862	0.003288	0.062520	NO	19
152185	SPICE1	Unlabeled	0.059763	Unlabeled	0.054942	0.003284	0.060678	NO	33
79993	ELOVL7	Unlabeled	0.056870	Unlabeled	0.057692	0.003281	0.061608	NO	17
54960	GEMIN8	Unlabeled	0.065337	Unlabeled	0.050213	0.003281	0.060870	NO	18
727936	GXYLT2	Unlabeled	0.048760	Unlabeled	0.067111	0.003272	0.062028	NO	14
200942	KLHDC8B	Negative	0.046972	Negative	0.069644	0.003271	0.061608	NO	66
140701	ABHD16B	Unlabeled	0.064597	Unlabeled	0.050627	0.003270	0.057306	NO	20
6718	AKR1D1	Negative	0.077234	Negative	0.042291	0.003266	0.063066	NO	30
196483	EEF2KMT	Unlabeled	0.060859	Unlabeled	0.053583	0.003261	0.060984	NO	34
84915	FAM222A	Unlabeled	0.061743	Unlabeled	0.052804	0.003260	0.060588	NO	24
53829	P2RY13	Unlabeled	0.060445	Unlabeled	0.053928	0.003260	0.060204	NO	25
64591	TSPY2	Unlabeled	0.077781	Unlabeled	0.041847	0.003255	0.063528	NO	22
65988	ZNF747	Unlabeled	0.062367	Unlabeled	0.052085	0.003248	0.060600	NO	16
6563	SLC14A1	Unlabeled	0.058168	Unlabeled	0.055731	0.003242	0.053664	NO	8
2875	GPT	Unlabeled	0.072563	Unlabeled	0.044665	0.003241	0.061716	NO	20
1234	CCR5	Unlabeled	0.035681	Unlabeled	0.090750	0.003238	0.067674	NO	17
93166	PRDM6	Unlabeled	0.060176	Unlabeled	0.053721	0.003233	0.060492	NO	23
80270	HSD3B7	Negative	0.045387	Negative	0.071102	0.003227	0.062172	NO	82
56105	PCDHGA11	Unlabeled	0.066471	Unlabeled	0.048528	0.003226	0.060390	NO	28
342897	NCCRP1	Unlabeled	0.067259	Unlabeled	0.047907	0.003222	0.061122	NO	22
201292	TRIM65	Unlabeled	0.057063	Unlabeled	0.056460	0.003222	0.060186	NO	25
55776	SAYSD1	Unlabeled	0.059830	Unlabeled	0.053780	0.003218	0.060606	NO	37
3664	IRF6	Negative	0.052306	Negative	0.061505	0.003217	0.059952	NO	52
51294	PCDH12	Unlabeled	0.073197	Unlabeled	0.043926	0.003215	0.061788	NO	16
541471	MIR4435-2HG	Unlabeled	0.048596	Unlabeled	0.066116	0.003213	0.061062	NO	29
622	BDH1	Unlabeled	0.060215	Unlabeled	0.053287	0.003209	0.060678	NO	30
607	BCL9	Unlabeled	0.062694	Unlabeled	0.051109	0.003204	0.060138	NO	24
64005	MYO1G	Unlabeled	0.046031	Unlabeled	0.069348	0.003192	0.060978	NO	29
1193	CLIC2	Unlabeled	0.054728	Unlabeled	0.058312	0.003191	0.059526	NO	18
57190	SELENON	Negative	0.034451	Negative	0.092612	0.003191	0.063636	NO	26
1441	CSF3R	Unlabeled	0.041476	Unlabeled	0.076758	0.003184	0.062790	NO	27
79690	GAL3ST4	Unlabeled	0.051479	Unlabeled	0.061791	0.003181	0.059478	NO	15
79132	DHX58	Unlabeled	0.045617	Unlabeled	0.069447	0.003168	0.060540	NO	28
7712	ZNF157	Unlabeled	0.085517	Unlabeled	0.037029	0.003167	0.065322	NO	15
56256	SERTAD4	Unlabeled	0.047799	Unlabeled	0.066244	0.003166	0.060528	NO	16
26226	FBXW4P1	Unlabeled	0.058600	Unlabeled	0.053957	0.003162	0.059718	NO	23
2638	GC	Unlabeled	0.083307	Unlabeled	0.037916	0.003159	0.064398	NO	15
131583	FAM43A	Unlabeled	0.049346	Unlabeled	0.064008	0.003159	0.059628	NO	26
645027	EVPLL	Unlabeled	0.065942	Unlabeled	0.047828	0.003154	0.059982	NO	20
10894	LYVE1	Unlabeled	0.052738	Unlabeled	0.059800	0.003154	0.059424	NO	17
1057	CELP	Unlabeled	0.069277	Unlabeled	0.045513	0.003153	0.060408	NO	22
114818	KLHL29	Unlabeled	0.053276	Unlabeled	0.059179	0.003153	0.058698	NO	21
143187	VTI1A	Unlabeled	0.056313	Unlabeled	0.055938	0.003150	0.059484	NO	33
117145	THEM4	Unlabeled	0.055900	Unlabeled	0.056322	0.003148	0.060240	NO	25
55869	HDAC8	Unlabeled	0.060388	Unlabeled	0.052026	0.003142	0.060114	NO	29
7455	ZAN	Unlabeled	0.067778	Unlabeled	0.046340	0.003141	0.059730	NO	31
56936	CCDC177	Unlabeled	0.074783	Unlabeled	0.041966	0.003138	0.052236	NO	8
7223	TRPC4	Unlabeled	0.066240	Unlabeled	0.047326	0.003135	0.059478	NO	17
5256	PHKA2	Negative	0.058293	Negative	0.053760	0.003134	0.057204	NO	81
23615	PYY2	Unlabeled	0.063078	Unlabeled	0.049612	0.003129	0.058998	NO	19
28958	COA3	Unlabeled	0.056275	Unlabeled	0.055475	0.003122	0.059724	NO	33
1047	CLGN	Unlabeled	0.062905	Unlabeled	0.049602	0.003120	0.055440	NO	18
9185	REPS2	Unlabeled	0.051239	Unlabeled	0.060884	0.003120	0.059154	NO	18
79147	FKRP	Negative	0.062665	Negative	0.049710	0.003115	0.059892	NO	75
60680	CELF5	Unlabeled	0.060724	Unlabeled	0.051297	0.003115	0.058926	NO	25
90233	ZNF551	Unlabeled	0.060244	Unlabeled	0.051671	0.003113	0.059790	NO	30
4705	NDUFA10	Negative	0.056957	Negative	0.054489	0.003104	0.058938	NO	95
83734	ATG10	Unlabeled	0.059763	Unlabeled	0.051848	0.003099	0.059448	NO	32
84696	ABHD1	Unlabeled	0.071420	Unlabeled	0.043365	0.003097	0.060708	NO	29
389816	LRRC26	Unlabeled	0.051422	Unlabeled	0.060204	0.003096	0.059322	NO	27
2053	EPHX2	Unlabeled	0.052210	Unlabeled	0.059258	0.003094	0.059250	NO	21
741	ZNHIT2	Unlabeled	0.055170	Unlabeled	0.056076	0.003094	0.059040	NO	33
283768	GOLGA8G	Unlabeled	0.058898	Unlabeled	0.052430	0.003088	0.059184	NO	25
147495	APCDD1	Unlabeled	0.051335	Unlabeled	0.060086	0.003085	0.058830	NO	21
122773	KLHDC1	Unlabeled	0.063991	Unlabeled	0.048104	0.003078	0.059568	NO	19
2984	GUCY2C	Unlabeled	0.079386	Unlabeled	0.038704	0.003073	0.062580	NO	15
2575	2575	Unlabeled	0.065577	Unlabeled	0.046843	0.003072	0.058728	NO	19
130888	FBXO36	Unlabeled	0.051720	Unlabeled	0.059327	0.003068	0.059070	NO	33
3073	HEXA	Negative	0.043763	Negative	0.070107	0.003068	0.059970	NO	42
5737	PTGFR	Unlabeled	0.043705	Unlabeled	0.070195	0.003068	0.059436	NO	14
114984	FLYWCH2	Unlabeled	0.059657	Unlabeled	0.051405	0.003067	0.058638	NO	27
8332	HIST1H2AL	Unlabeled	0.071064	Unlabeled	0.043118	0.003064	0.059808	NO	19
4065	LY75	Unlabeled	0.051931	Unlabeled	0.059002	0.003064	0.059232	NO	21
4107	MAGEA8	Unlabeled	0.069065	Unlabeled	0.044202	0.003053	0.059688	NO	15
51004	COQ6	Unlabeled	0.056832	Unlabeled	0.053612	0.003047	0.058428	NO	29
64744	SMAP2	Unlabeled	0.048116	Unlabeled	0.063298	0.003046	0.059148	NO	27
8988	HSPB3	Negative	0.064568	Negative	0.046912	0.003029	0.058524	NO	26
939	CD27	Unlabeled	0.041918	Unlabeled	0.072127	0.003023	0.060702	NO	21
4828	NMB	Unlabeled	0.055083	Unlabeled	0.054883	0.003023	0.058116	NO	18
56097	PCDHGC5	Unlabeled	0.071227	Unlabeled	0.042360	0.003017	0.059886	NO	40
28976	ACAD9	Unlabeled	0.063607	Unlabeled	0.047326	0.003010	0.059688	NO	27
117854	TRIM6	Unlabeled	0.051547	Unlabeled	0.058302	0.003005	0.058698	NO	24
90321	ZNF766	Unlabeled	0.055179	Unlabeled	0.054420	0.003003	0.058314	NO	38
84249	PSD2	Unlabeled	0.066730	Unlabeled	0.044961	0.003000	0.058608	NO	20
126969	SLC44A3	Unlabeled	0.042341	Unlabeled	0.070856	0.003000	0.060342	NO	22
383	ARG1	Negative	0.065289	Negative	0.045946	0.003000	0.058482	NO	66
2668	GDNF	Negative	0.074322	Negative	0.040320	0.002997	0.060852	NO	72
50619	DEF6	Unlabeled	0.033115	Unlabeled	0.090484	0.002996	0.066582	NO	16
51676	ASB2	Unlabeled	0.068421	Unlabeled	0.043729	0.002992	0.059658	NO	22
285331	CCDC66	Unlabeled	0.054689	Unlabeled	0.054667	0.002990	0.058164	NO	30
377007	KLHL30	Unlabeled	0.063203	Unlabeled	0.047227	0.002985	0.059070	NO	25
26239	LCE2B	Unlabeled	0.067307	Unlabeled	0.044232	0.002977	0.058728	NO	13
85376	RIMBP3	Unlabeled	0.061176	Unlabeled	0.048646	0.002976	0.057858	NO	29
285498	RNF212	Unlabeled	0.050701	Unlabeled	0.058598	0.002971	0.057324	NO	24
3963	LGALS7	Unlabeled	0.065750	Unlabeled	0.045119	0.002967	0.058218	NO	20
56997	COQ8A	Negative	0.053469	Negative	0.055455	0.002965	0.058656	NO	103
84303	CHCHD6	Unlabeled	0.054603	Unlabeled	0.054263	0.002963	0.058032	NO	34
124220	ZG16B	Unlabeled	0.053891	Unlabeled	0.054923	0.002960	0.057624	NO	22
3003	GZMK	Unlabeled	0.039285	Unlabeled	0.075221	0.002955	0.061602	NO	30
92092	ZC3HAV1L	Unlabeled	0.046511	Unlabeled	0.063466	0.002952	0.058818	NO	25
80705	TSGA10	Unlabeled	0.064328	Unlabeled	0.045651	0.002937	0.053244	NO	18
90379	DCAF15	Unlabeled	0.057745	Unlabeled	0.050814	0.002934	0.057798	NO	22
4482	MSRA	Unlabeled	0.054920	Unlabeled	0.053415	0.002934	0.057426	NO	29
2121	EVC	Negative	0.050345	Negative	0.058125	0.002926	0.056742	NO	52
100130211	EEF1A1P29	Unlabeled	0.054622	Unlabeled	0.053533	0.002924	0.057906	NO	37
7597	ZBTB25	Unlabeled	0.049692	Unlabeled	0.058736	0.002919	0.057876	NO	15
22835	ZFP30	Unlabeled	0.054064	Unlabeled	0.053908	0.002914	0.057390	NO	34
54893	MTMR10	Unlabeled	0.065961	Unlabeled	0.044064	0.002907	0.057774	NO	14
84548	TMEM185A	Unlabeled	0.047789	Unlabeled	0.060697	0.002901	0.057546	NO	20
79719	AAGAB	Unlabeled	0.049500	Unlabeled	0.058470	0.002894	0.057822	NO	23
79591	ARMH3	Unlabeled	0.055765	Unlabeled	0.051770	0.002887	0.057210	NO	27
147463	ANKRD29	Unlabeled	0.067172	Unlabeled	0.042951	0.002885	0.058530	NO	16
139596	UPRT	Unlabeled	0.053305	Unlabeled	0.054115	0.002885	0.057354	NO	29
7356	SCGB1A1	Unlabeled	0.066615	Unlabeled	0.043049	0.002868	0.057552	NO	17
23509	POFUT1	Unlabeled	0.062406	Unlabeled	0.045946	0.002867	0.057264	NO	23
148808	MFSD4A	Unlabeled	0.050807	Unlabeled	0.056411	0.002866	0.056430	NO	20
29057	FAM156A	Unlabeled	0.056525	Unlabeled	0.050676	0.002864	0.057072	NO	30
6708	SPTA1	Negative	0.069219	Negative	0.041374	0.002864	0.054576	NO	31
10077	TSPAN32	Unlabeled	0.050566	Unlabeled	0.056608	0.002862	0.056478	NO	17
8637	EIF4EBP3	Unlabeled	0.057562	Unlabeled	0.049622	0.002856	0.057426	NO	12
27289	RND1	Unlabeled	0.062185	Unlabeled	0.045917	0.002855	0.056454	NO	14
30833	NT5C	Unlabeled	0.060349	Unlabeled	0.047286	0.002854	0.057546	NO	25
129787	TMEM18	Unlabeled	0.054064	Unlabeled	0.052765	0.002853	0.057132	NO	34
256472	TMEM151A	Unlabeled	0.063693	Unlabeled	0.044784	0.002852	0.057120	NO	19
349391	CYCSP44	Unlabeled	0.060839	Unlabeled	0.046744	0.002844	0.056298	NO	16
563	AZGP1	Unlabeled	0.056294	Unlabeled	0.050400	0.002837	0.056754	NO	15
91807	MYLK3	Unlabeled	0.003411	Positive	0.829280	0.002829	0.506183	NO	3
441869	ANKRD65	Unlabeled	0.052546	Unlabeled	0.053809	0.002827	0.055614	NO	26
64092	SAMSN1	Unlabeled	0.035844	Unlabeled	0.078581	0.002817	0.061014	NO	28
2588	GALNS	Negative	0.052959	Negative	0.053129	0.002814	0.056256	NO	77
64718	UNKL	Unlabeled	0.048616	Unlabeled	0.057849	0.002812	0.056328	NO	24
246737	YWHAZP4	Unlabeled	0.052854	Unlabeled	0.053169	0.002810	0.056634	NO	31
54808	DYM	Unlabeled	0.053373	Unlabeled	0.052587	0.002807	0.056274	NO	33
83473	KATNAL2	Positive	0.808526	Unlabeled	0.003468	0.002804	0.505511	NO	1
7364	UGT2B7	Unlabeled	0.084037	Unlabeled	0.033364	0.002804	0.063906	NO	20
51132	RLIM	Unlabeled	0.060772	Unlabeled	0.046084	0.002801	0.057174	NO	19
284443	ZNF493	Unlabeled	0.056803	Unlabeled	0.049296	0.002800	0.056364	NO	37
128774	MRPS11P1	Unlabeled	0.063463	Unlabeled	0.044035	0.002795	0.056304	NO	14
55812	SPATA7	Negative	0.055477	Negative	0.050292	0.002790	0.055878	NO	87
113675	SDSL	Unlabeled	0.055583	Unlabeled	0.050183	0.002789	0.056592	NO	29
245973	ATP6V1C2	Unlabeled	0.065529	Unlabeled	0.042537	0.002787	0.057210	NO	21
59341	TRPV4	Negative	0.067480	Negative	0.041296	0.002787	0.057312	NO	52
53407	STX18	Unlabeled	0.056486	Unlabeled	0.049296	0.002785	0.056766	NO	29
404037	HAPLN4	Unlabeled	0.070074	Unlabeled	0.039551	0.002772	0.058050	NO	22
728264	CARMN	Unlabeled	0.038689	Unlabeled	0.071595	0.002770	0.057918	NO	20
261729	STEAP2	Unlabeled	0.043532	Unlabeled	0.063594	0.002768	0.057120	NO	22
84968	PNMA6A	Unlabeled	0.054929	Unlabeled	0.050361	0.002766	0.055602	NO	22
284541	CYP4A22	Unlabeled	0.061695	Unlabeled	0.044803	0.002764	0.056460	NO	15
59285	CACNG6	Unlabeled	0.051460	Unlabeled	0.053662	0.002761	0.054726	NO	25
57404	CYP20A1	Unlabeled	0.047760	Unlabeled	0.057692	0.002755	0.056238	NO	27
11262	SP140	Unlabeled	0.044503	Unlabeled	0.061820	0.002751	0.055788	NO	20
10855	HPSE	Unlabeled	0.046588	Unlabeled	0.059041	0.002751	0.056046	NO	20
343578	ARHGAP40	Unlabeled	0.052402	Unlabeled	0.052469	0.002749	0.055476	NO	24
399473	SPRED3	Unlabeled	0.054679	Unlabeled	0.050272	0.002749	0.055272	NO	28
114789	SLC25A25	Unlabeled	0.042735	Unlabeled	0.064224	0.002745	0.057072	NO	15
9662	CEP135	Unlabeled	0.052229	Unlabeled	0.052509	0.002742	0.055560	NO	29
100289635	ZNF605	Unlabeled	0.052219	Unlabeled	0.052410	0.002737	0.055212	NO	26
57464	STRIP2	Unlabeled	0.050672	Unlabeled	0.054006	0.002737	0.055686	NO	24
728992	RPL7AP11	Unlabeled	0.053228	Unlabeled	0.051326	0.002732	0.056010	NO	38
57469	PNMA8B	Unlabeled	0.050605	Unlabeled	0.053987	0.002732	0.054558	NO	14
28227	PPP2R3B	Unlabeled	0.045637	Unlabeled	0.059800	0.002729	0.056106	NO	21
55628	ZNF407	Unlabeled	0.064491	Unlabeled	0.042232	0.002724	0.056904	NO	16
10677	AVIL	Unlabeled	0.062377	Unlabeled	0.043660	0.002723	0.056100	NO	19
115825	WDFY2	Unlabeled	0.047914	Unlabeled	0.056775	0.002720	0.055242	NO	26
26157	GIMAP2	Unlabeled	0.041822	Unlabeled	0.064875	0.002713	0.057096	NO	25
128866	CHMP4B	Negative	0.049567	Negative	0.054696	0.002711	0.056286	NO	83
2158	F9	Negative	0.072227	Negative	0.037463	0.002706	0.057786	NO	31
653635	WASH7P	Unlabeled	0.046867	Unlabeled	0.057554	0.002697	0.055398	NO	29
64776	C11orf1	Unlabeled	0.055448	Unlabeled	0.048587	0.002694	0.055764	NO	30
7728	ZNF175	Unlabeled	0.055170	Unlabeled	0.048814	0.002693	0.055470	NO	23
64208	POPDC3	Unlabeled	0.046780	Unlabeled	0.057563	0.002693	0.054720	NO	14
285989	ZNF789	Unlabeled	0.052517	Unlabeled	0.051267	0.002692	0.055248	NO	35
